aalScore,score
0.012266889115050115,-98.3457260131836
0.029630948947902764,-44.95806884765625
0.02659098826626037,-53.199005126953125
0.015523367072392748,-112.3042984008789
0.007693916228122336,-91.22627258300781
0.017321009241371938,-89.09439849853516
0.012937555782405161,-76.82281494140625
0.030997281629912787,-54.85028076171875
0.030658309924906285,-66.12178039550781
0.021115353900016887,-57.45794677734375
0.021222958160071248,-81.98298645019531
0.008711277447359118,-85.37652587890625
0.010186965446480956,-49.74066162109375
0.0029402709175321757,-70.7669677734375
0.03103034290280633,-74.89254760742188
0.007526570431899348,-81.21591186523438
0.02212517428297209,-75.00729370117188
0.025174485052659817,-43.33668518066406
0.013467642898035898,-62.58699035644531
0.038948536860734344,-64.02769470214844
0.007926857320654327,-67.46464538574219
0.015196370468644194,-74.3167495727539
0.01026724116870205,-61.90043640136719
0.014777149052417457,-82.96806335449219
0.025430635698183678,-65.31655883789062
0.022893186479796025,-53.329681396484375
0.04161676630080612,-74.60598754882812
0.017705983160665673,-42.368804931640625
0.009052856162921287,-63.274322509765625
0.009708510361441406,-55.33451843261719
0.03380337214085277,-56.08369445800781
0.010634076957955875,-60.22645568847656
0.02555626462509379,-42.93280029296875
0.019371980626107503,-50.03654479980469
0.023427144639499232,-124.20576477050781
0.020181781503151027,-98.90536499023438
0.010432953916883838,-64.94435119628906
0.009717452472542638,-100.766357421875
0.03651225340023956,-100.389404296875
0.0069901576637736995,-115.58477783203125
0.017532806350613453,-89.44126892089844
0.030806140215983675,-74.68472290039062
0.01620456157725799,-66.34170532226562
0.032546915329648415,-50.51153564453125
0.004519254786019061,-89.85690307617188
0.010506008782449774,-91.39552307128906
0.025055878651984886,-36.77294158935547
0.00515605426108664,-77.07254028320312
0.01532240172504644,-40.263336181640625
0.027383108951715418,-53.11439514160156
0.005755273868437553,-126.21766662597656
0.02737824334403407,-45.12648010253906
0.007881578019300433,-96.12149047851562
0.03986673227299942,-63.48602294921875
0.01594884836969452,-49.258453369140625
0.006071992818672034,-70.53668212890625
0.0056535912099017795,-84.884033203125
0.03150314362408321,-49.695648193359375
0.024332439553394748,-65.10980224609375
0.009747909226612353,-76.0152587890625
0.023431789572907147,-64.87157440185547
0.02896859483234827,-75.25503540039062
0.036660230238758064,-88.81739807128906
0.0034253819497764445,-58.24787902832031
0.013080727012435959,-66.90000915527344
0.016778011742138804,-113.34236145019531
0.026388895642031535,-85.06385803222656
0.038549712095918336,-108.559326171875
0.00897548842466839,-61.31980895996094
0.008970897906500332,-113.98420715332031
0.011383594976858234,-91.01315307617188
0.004241325505212171,-72.35760498046875
0.008215638804834719,-64.79934692382812
0.0143226563233678,-48.69657897949219
0.030540864530841066,-55.65916442871094
0.013783737708356154,-52.18421936035156
0.026137338157903853,-106.94500732421875
0.013105504669913854,-62.727386474609375
0.03275256476197476,-46.318878173828125
0.03264338349450716,-37.47956848144531
0.02154141027177858,-33.97053527832031
0.03731323808374208,-59.86415100097656
0.01315477719773698,-75.39442443847656
0.004653568527303446,-54.427581787109375
0.015994385963634936,-48.142303466796875
0.02117207683031135,-50.59529113769531
0.020351482367402418,-79.04783630371094
0.018901900975847468,-52.8060302734375
0.02920743981065241,-57.00115966796875
0.004451011728217904,-45.444580078125
0.020749411546556396,-81.77011108398438
0.025748364685537744,-86.55828857421875
0.009565354928686633,-66.37679290771484
0.025316606993856905,-88.72164916992188
0.013912889271987765,-56.45622253417969
0.017868906535831598,-46.240203857421875
0.020020940890386866,-67.79180908203125
0.004046676047664865,-92.37309265136719
0.024541251080146903,-62.63519287109375
0.00797369913747862,-49.87456512451172
0.016620387828014022,-61.877899169921875
0.005325983977202234,-57.93296813964844
0.017130281679179987,-53.016517639160156
0.012483641194526477,-93.9129409790039
0.04467201596988975,-52.187042236328125
0.0033249181252368075,-91.91300964355469
0.006020236216625433,-116.81327819824219
0.021080133364185124,-71.83849334716797
0.014017992083566893,-51.941123962402344
0.018061318804607582,-66.32904052734375
0.013764812405623984,-62.38067626953125
0.035113022409509066,-58.950439453125
0.022152707559283412,-58.22233581542969
0.00847513559934366,-42.07542419433594
0.05463281164595244,-62.768768310546875
0.015565790590728682,-111.7432861328125
0.00516133378281522,-79.09442138671875
0.01120520569617589,-54.884742736816406
0.022675151745112268,-89.27093505859375
0.004107925843025374,-82.441162109375
0.03600349801996347,-51.626556396484375
0.013449742472493503,-37.84648132324219
0.018258501339121352,-61.49226379394531
0.02060373897527483,-84.05520629882812
0.0035661495607149612,-59.67493438720703
0.025217076768920346,-75.79092407226562
0.028465159325634082,-98.2630615234375
0.032886050737265575,-39.52473449707031
0.026136907407027635,-41.470909118652344
0.016015124117453088,-103.12391662597656
0.01671319930962351,-79.00421142578125
0.014820965954493438,-36.71430969238281
0.0057634227570350915,-73.02015686035156
0.005646456774058952,-65.4876937866211
0.04119733493462634,-64.08955383300781
0.025834823202751187,-132.8087158203125
0.01395532089111863,-59.243255615234375
0.028636482700054738,-128.07406616210938
0.011599532023666087,-66.9263916015625
0.0077361648028418,-80.12520599365234
0.004547121256289061,-79.27984619140625
0.029899846201740694,-79.55845642089844
0.012792561441189646,-82.64897155761719
0.009963946654522843,-46.490936279296875
0.018908111575433338,-73.33294677734375
0.015812863554351304,-89.9906005859375
0.03347317848017877,-76.51138305664062
0.015909720957865463,-74.87965393066406
0.022549363273978596,-48.25928497314453
0.024561344026953088,-74.41116333007812
0.0032433528426712216,-67.30101776123047
0.007060633769950837,-109.83340454101562
0.045414395991540984,-72.89156341552734
0.01739009499569772,-58.652587890625
0.015550490499912157,-75.1090087890625
0.012402593363096426,-51.1236572265625
0.022197784451219314,-83.59473419189453
0.0022057416082487775,-75.33147430419922
0.005922279245880276,-67.66633605957031
0.011697132370780872,-56.02113342285156
0.01765762572808671,-59.55335998535156
0.03380582981618872,-73.26388549804688
0.004068111910843723,-95.73223876953125
0.0073017009249433905,-73.61460876464844
0.016756747576166534,-61.142547607421875
0.035373025580235466,-62.42083740234375
0.024003501221587533,-52.93580627441406
0.0038602450476602477,-81.34938049316406
0.0264269922327772,-70.95405578613281
0.006141627219062689,-94.1370849609375
0.02698503733222604,-62.6484375
0.01258081478791342,-80.46158599853516
0.0074222988169320245,-59.04887390136719
0.006132030179714099,-105.56031799316406
0.020200238187354263,-53.1732177734375
0.014769177100163006,-61.9228515625
0.019672590985961077,-92.13874816894531
0.002117611125071263,-65.31161499023438
0.011473200079564592,-68.77786254882812
0.032414979769087866,-77.22784423828125
0.034845606074805725,-60.94828796386719
0.03105875026576044,-92.36978149414062
0.013658537834000298,-112.67959594726562
0.022715343210310133,-62.44554138183594
0.004581541630335691,-72.7058334350586
0.009935690274725923,-91.43970489501953
0.01695558028304865,-47.0072021484375
0.01669990884416705,-87.0814208984375
0.024193628328923793,-59.161888122558594
0.0352067557410074,-54.947357177734375
0.022539331617733846,-70.50828552246094
0.01491866508948628,-79.34251403808594
0.027807275368944395,-68.07173156738281
0.009992173567215901,-81.56376647949219
0.006559465282407285,-116.0220947265625
0.030733971581992762,-86.34945678710938
0.01774661103404135,-56.53437805175781
0.033535261171634925,-70.79806518554688
0.034737278356668205,-47.49031066894531
0.017986187566766614,-29.350997924804688
0.008876832758914002,-73.29369354248047
0.011780463830077354,-131.52598571777344
0.0046663585654666455,-87.47505950927734
0.01013775057323407,-90.83207702636719
0.035202237687502816,-35.10430908203125
0.0072680120063037795,-92.16218566894531
0.006308679769499981,-68.83424377441406
0.020814995098710137,-123.9384765625
0.006229905525862836,-54.309173583984375
0.013514996640034433,-87.38851928710938
0.011966072088451785,-49.73609924316406
0.02021569777065801,-40.267356872558594
0.0037856739387007172,-67.18653869628906
0.008413615691790693,-80.8912353515625
0.02471918383106909,-60.32215881347656
0.011482914183007658,-73.08381652832031
0.009626313350985407,-80.5469970703125
0.026518069786927168,-79.63667297363281
0.012789157027106346,-84.4129638671875
0.01093033873385348,-77.85806274414062
0.04347279384491252,-39.846046447753906
0.017458236125450825,-60.32843017578125
0.022337110801378287,-71.24433898925781
0.03501830324277031,-42.12535095214844
0.02536222447249404,-68.51593017578125
0.02195499200063799,-58.839752197265625
0.009696650320003237,-73.12185668945312
0.009712469834303732,-78.31169128417969
0.021206882852819405,-84.45686340332031
0.020711433072964174,-104.46498107910156
0.0038315750229778955,-32.8759765625
0.036421228513854105,-127.75509643554688
0.009206652739609711,-56.13743591308594
0.007430501423790988,-63.98747253417969
0.02096876648616312,-108.45648956298828
0.018059119565381115,-78.48886108398438
0.02336591697104449,-73.7749252319336
0.010968224674280996,-97.52635192871094
0.017605747245683936,-127.08819580078125
0.014875873657916264,-92.45440673828125
0.007061123937440068,-61.57472229003906
0.009103674191511578,-70.44482421875
0.028751429793618586,-58.956634521484375
0.006381519691508888,-41.81388854980469
0.005905739731997279,-81.56278991699219
0.006551658685244998,-46.863494873046875
0.027726466653009315,-80.60874938964844
0.0158974764368995,-48.58891296386719
0.034726432426555286,-66.57952880859375
0.008368556521884027,-86.97329711914062
0.015145774641078816,-58.937896728515625
0.00360783777860281,-99.85015106201172
0.018304978646503788,-48.278526306152344
0.0074953746976455585,-104.91941833496094
0.004640833424508067,-64.23616027832031
0.009584871850398604,-65.76448059082031
0.018540514906716276,-36.36712646484375
0.02174291004356518,-70.11453247070312
0.004907755532295418,-97.31712341308594
0.007001217323430538,-100.88037109375
0.020392702999826786,-51.20948791503906
0.0167148550867642,-90.90983581542969
0.0041495536754889905,-52.24671936035156
0.030544660187947048,-46.3988037109375
0.016030423498986947,-144.44076538085938
0.02715674375955445,-77.08055114746094
0.006114276975793189,-62.560455322265625
0.02152849651359392,-88.01893615722656
0.023555921963898333,-71.99693298339844
0.02733996672018438,-71.80728149414062
0.03461339715794903,-96.96102905273438
0.03660597087140945,-77.97904968261719
0.008374775843685726,-85.93522644042969
0.009273988830109122,-57.65367126464844
0.009478079231962025,-73.65219116210938
0.004090759546831346,-124.89149475097656
0.029768895162680515,-72.13809204101562
0.012698763247517286,-109.22933959960938
0.008768826484063543,-91.700439453125
0.006498643910958989,-56.94903564453125
0.025578655368301402,-80.4425048828125
0.004950629349950796,-79.31581115722656
0.022189788004671956,-70.1519775390625
0.007288282211548788,-75.92044067382812
0.015870395210894225,-67.58531188964844
0.00719521445858776,-40.50872802734375
0.00451292763064685,-61.681488037109375
0.014441727210822153,-160.75701904296875
0.026445612872112455,-80.33370971679688
0.03260941082655904,-68.58659362792969
0.007316583677525429,-84.66281127929688
0.020169940188709788,-58.9515380859375
0.021086423434150084,-102.06948852539062
0.039078176249623384,-102.74046325683594
0.008945033936969318,-72.96400451660156
0.026600233312427873,-90.02885437011719
0.01954430879517345,-73.11243438720703
0.01654522837896343,-84.23722839355469
0.015562109044795285,-125.90188598632812
0.018636775937615774,-81.33406829833984
0.032218293501830246,-67.57621765136719
0.012576220214310953,-128.62489318847656
0.018100432370922067,-73.59928131103516
0.012471241940643618,-59.14874267578125
0.008143360535350325,-72.28274536132812
0.04378594291984131,-50.59740447998047
0.03168653304829913,-103.45675659179688
0.034364509710339046,-90.27792358398438
0.01982650196254627,-75.78079223632812
0.020747351338077494,-52.378509521484375
0.005874207600396482,-75.68089294433594
0.011972016394328466,-81.24833679199219
0.018847125073481998,-107.02520751953125
0.005567819054316063,-65.01956176757812
0.023248496517877762,-61.33209228515625
0.0223543232668119,-75.40267944335938
0.010102333577906245,-70.31080627441406
0.02285140093699464,-83.31666564941406
0.002494580738076054,-63.45184326171875
0.018602972036302717,-58.831756591796875
0.008250523248956256,-73.92665100097656
0.015631530671239555,-82.54090881347656
0.008933122363340231,-36.44110107421875
0.01359670103718794,-55.02244567871094
0.01557709060666975,-62.4134521484375
0.01069976621181722,-67.72653198242188
0.005378580543115622,-116.13980102539062
0.032610387510160876,-65.33070373535156
0.03016576838819664,-95.84800720214844
0.013066767315125958,-64.18140411376953
0.044778748670651916,-52.91357421875
0.008396162767933178,-81.30610656738281
0.027790650128143128,-47.72343444824219
0.02258224729858396,-92.25286865234375
0.05912240184931869,-67.21699523925781
0.028552340551014726,-98.3270263671875
0.037435999184796016,-109.19589233398438
0.031032806079323787,-53.41505432128906
0.04231978130362006,-56.31109619140625
0.04081977265965763,-50.170684814453125
0.04438053472347761,-61.032928466796875
0.021033628938123005,-65.14910888671875
0.03932352838131238,-102.87080383300781
0.005645213310646057,-35.42340087890625
0.003381976372043188,-109.29203033447266
0.023962818641809994,-69.8145751953125
0.039169551601701616,-47.3656005859375
0.03567863332402157,-82.47618103027344
0.003017977280469636,-82.6918716430664
0.04325410026108913,-64.751708984375
0.02076024024976144,-35.52885437011719
0.014601075493049412,-60.551719665527344
0.04058857325655546,-56.287017822265625
0.012995861334797342,-92.38818359375
0.02035647958953524,-96.45539855957031
0.030846869887550955,-74.36854553222656
0.028038791913924988,-53.102516174316406
0.010042442002730759,-64.91716003417969
0.01461408914375375,-89.85176086425781
0.02282579064025076,-61.480987548828125
0.011843615877371655,-54.645050048828125
0.00894488885226021,-61.75579833984375
0.02260792270557245,-74.81306457519531
0.008487826935560975,-114.93641662597656
0.017607217526991032,-58.61322021484375
0.020565111196261844,-60.29047393798828
0.01577031326287717,-62.6307373046875
0.024682140790952385,-97.25532531738281
0.014058179384920063,-73.49925231933594
0.030040874177598202,-74.797607421875
0.03351603801900417,-63.32672119140625
0.008194553773687677,-70.75495910644531
0.03467325669536104,-69.2425765991211
0.010339506173514373,-85.94596862792969
0.00036260944880748386,-84.36614990234375
0.030031556592243026,-107.97329711914062
0.026906324312088975,-96.63839721679688
0.03300235450138782,-85.69355773925781
0.03946980366729718,-103.1304931640625
0.01909832938329202,-61.27128601074219
0.005791160314860473,-79.29608154296875
0.026309524728693665,-62.21894836425781
0.008385502931612897,-92.63711547851562
0.025758470931948534,-65.62745666503906
0.026506773481771433,-60.85115051269531
0.014554327487935722,-62.81785583496094
0.020781283011815123,-56.886505126953125
0.023349406396410987,-71.88937377929688
0.01851070628453787,-65.57557678222656
0.03929144548489446,-67.23690795898438
0.0054838758206829825,-92.87239074707031
0.006222636803865766,-145.08004760742188
0.057188830260138816,-51.214935302734375
0.005786983334294207,-101.35166931152344
0.032037546406898265,-115.61990356445312
0.008873946035023597,-54.13749694824219
0.01311699634502254,-90.90319061279297
0.0018115348915943403,-92.41249084472656
0.02668536361229769,-120.3111572265625
0.025714528035893833,-69.65020751953125
0.014305164441865761,-50.87556457519531
0.029623308993053526,-46.55023193359375
0.0185348496998852,-80.54244995117188
0.020225666742197685,-110.34446716308594
0.0216987641413045,-95.8778076171875
0.03017890109360087,-79.98918151855469
0.027919153314207294,-58.42353820800781
0.03294208161074996,-39.752166748046875
0.026097218201956283,-51.97186279296875
0.008933887225919769,-89.56304931640625
0.02053126438982759,-39.245758056640625
0.020796890326493046,-40.212860107421875
0.023843747755316655,-46.21730041503906
0.024137286546094268,-61.29862976074219
0.00959366455086379,-92.9129867553711
0.016883305361448653,-123.42800903320312
0.04629651681876153,-29.5689697265625
0.016177722350242698,-59.56275939941406
0.01979811214949374,-54.466949462890625
0.028445723884756094,-76.0518569946289
0.03195022242580729,-50.95884704589844
0.01579919754500349,-99.25279235839844
0.01709170078306267,-65.71270751953125
0.030845406767787308,-69.65826416015625
0.006132131143673047,-100.5540771484375
0.02548989038712574,-107.29037475585938
0.026203090847695874,-77.7071533203125
0.022223260184598012,-90.92910766601562
0.010554756564952613,-68.38130187988281
0.015925748897734248,-83.65068054199219
0.0057270693656426095,-66.8831787109375
0.02369351652560767,-59.192138671875
0.009450800517671169,-83.0787353515625
0.003287186755650845,-73.2877197265625
0.00867722918176325,-61.35847473144531
0.006628608226508869,-106.68885803222656
0.010049427788633741,-113.06434631347656
0.03966725259480594,-78.31025695800781
0.013319946103915545,-108.5077133178711
0.017572813174526098,-73.71240234375
0.01819296245124168,-70.50053405761719
0.012039986538590553,-47.49595642089844
0.015346811402279151,-102.17379760742188
0.04468491517203787,-72.64286804199219
0.041540793734982005,-69.16458129882812
0.016110675209001737,-48.881065368652344
0.04030647868934798,-69.26441955566406
0.04182277916020285,-73.41078186035156
0.03135618661431306,-64.0749282836914
0.022349003315998473,-50.655487060546875
0.01722617806399841,-40.959808349609375
0.02594999706954834,-57.34346008300781
0.00609848032850191,-90.38792419433594
0.006593125414891584,-65.39027404785156
0.029551007712489932,-99.68174743652344
0.01575992052547447,-79.20608520507812
0.03050061083086696,-92.10202026367188
0.0320356061544294,-70.64454650878906
0.015809874761391837,-72.60206604003906
0.033075966368450845,-79.45748901367188
0.01539296716202704,-53.203704833984375
0.019097690695898784,-74.04373168945312
0.021243610572102514,-49.719398498535156
0.007671983528613462,-74.71615600585938
0.008855089293143428,-82.7373046875
0.005218235736690196,-107.87547302246094
0.05204861853949964,-50.40922546386719
0.03990382631904006,-35.87486267089844
0.015489856415998574,-56.633575439453125
0.024738854625002814,-56.297576904296875
0.02489635112746647,-92.55805969238281
0.028626210243805645,-55.00133514404297
0.020154454235502103,-53.99738311767578
0.03360190947695662,-53.64512634277344
0.014239718539908807,-69.45741271972656
0.0043518389364015815,-106.9598388671875
0.04393956484100679,-54.029388427734375
0.012574262111749569,-73.90412902832031
0.014286480825737783,-71.592529296875
0.018608888720963928,-81.93220520019531
0.010800805289322481,-89.72419738769531
0.008555932263017766,-86.59062194824219
0.006956395974914257,-78.95771789550781
0.012068429192799672,-78.84632873535156
0.020799297857317385,-69.86328125
0.008217263055937028,-82.86549377441406
0.015707148205811136,-55.113311767578125
0.004562100044387033,-85.81657409667969
0.01623533435631091,-79.59463500976562
0.02148267709606538,-48.88616943359375
0.005782995396052696,-60.57283020019531
0.0052997929056352155,-85.19999694824219
0.00034245699831211943,-81.28974914550781
0.011093396044036164,-46.80729675292969
0.027744390894455424,-65.54023742675781
0.04566242316072059,-82.710205078125
0.0039142901067072385,-101.66264343261719
0.04691642483832344,-74.1951675415039
0.014953528104947433,-102.42660522460938
0.011265790831014994,-96.31604766845703
0.013205848313832327,-58.579620361328125
0.017104876602519175,-71.88197326660156
0.026361608644564997,-92.03640747070312
0.009250953036868532,-93.41412353515625
0.0059473148503051175,-52.11927795410156
0.011875342917335274,-63.75819396972656
0.00773634287664945,-74.00054931640625
0.017322630468256286,-97.72579956054688
0.016462623503586675,-79.94895935058594
0.028040183739993056,-112.55232238769531
0.012399003345408067,-83.19956970214844
0.03263428515489101,-49.529571533203125
0.021058035780749725,-110.84039306640625
0.015916803403762243,-68.58195495605469
0.015105235356579485,-67.65696716308594
0.009705409595135965,-75.73057556152344
0.010568243081679645,-96.35783386230469
0.00455015275685335,-108.0457763671875
0.010398097315609403,-75.61674499511719
0.0067913571871608455,-94.63644409179688
0.009873951377027231,-127.48797607421875
0.051995239813947734,-63.1336669921875
0.018673038536359866,-98.28413391113281
0.04913740202174153,-44.45436096191406
0.006894310593102653,-67.19615173339844
0.007054811611053302,-56.42247009277344
0.004739431613354222,-73.63485717773438
0.007218921308884226,-67.9307861328125
0.013664529448214642,-102.33982849121094
0.005509366205109757,-63.82256317138672
0.021789831658954168,-93.41842651367188
0.008269029450527739,-75.54364013671875
0.026531205005244397,-65.63356018066406
0.014272329729906849,-51.59413146972656
0.018362081887913044,-72.18017578125
0.027819976284422215,-68.20094299316406
0.030435888170621726,-67.06001281738281
0.004670668235661764,-77.80215454101562
0.01731651292697597,-55.85291290283203
0.006312768917576112,-107.06044006347656
0.01363855307847068,-49.74494934082031
0.00963886091016171,-78.57218170166016
0.01625392328521102,-79.57881164550781
0.01828546577599293,-58.65019226074219
0.01235020723641504,-70.52745056152344
0.017842696202324045,-65.65349578857422
0.0071856169222023845,-85.2999496459961
0.007462948150560329,-83.09260559082031
0.01930369094637556,-115.85556030273438
0.014130625776417364,-61.42686462402344
0.04159987819414567,-77.7716064453125
0.025928902952167612,-54.69337463378906
0.012174602035060182,-87.9322509765625
0.003807070053278913,-52.89775085449219
0.004705386606204104,-127.66160583496094
0.006006769013506018,-94.48538208007812
0.011908587905954518,-109.71919250488281
0.027733061860430765,-61.603179931640625
0.019087141620191303,-73.2294921875
0.02910153653398082,-125.11830139160156
0.015393462844220204,-81.26304626464844
0.00944287722239668,-84.03782653808594
0.01395759713655725,-101.10345458984375
0.008956121195763798,-95.34562683105469
0.02391767533467266,-71.99424743652344
0.02482708810978467,-84.31828308105469
0.009031759923196356,-84.08206176757812
0.041985955113896085,-100.10662841796875
0.052314996880765026,-79.91664123535156
0.022562984085338102,-73.57124328613281
0.027986371433717863,-70.04121398925781
0.010126259142662707,-55.38276672363281
0.009739758627410179,-57.70994567871094
0.013301185730588373,-101.25215148925781
0.02045353662037058,-88.35696411132812
0.015956395482074746,-62.88822937011719
0.02635797642533872,-82.73887634277344
0.015867648230470443,-71.26013946533203
0.0040218022582566995,-56.61042785644531
0.0077567392118707765,-86.88834381103516
0.00429937453731976,-64.40132141113281
0.012618588978465954,-62.02593994140625
0.004723916039547111,-131.0524139404297
0.013380687949020332,-50.08465576171875
0.03634949419564086,-42.19488525390625
0.025477721410097846,-64.12860107421875
0.029026269902309564,-93.75559997558594
0.016080867999947332,-84.41202545166016
0.016045882893138252,-75.57808685302734
0.005034831448321058,-56.34721374511719
0.016214241864838497,-115.46559143066406
0.00695377875655252,-92.310546875
0.010815639363774379,-64.75143432617188
0.011628348019011884,-77.97342681884766
0.0248153953760222,-108.01145935058594
0.008349494315514358,-62.332489013671875
0.005165166955394791,-82.24775695800781
0.012834017736200059,-66.19305419921875
0.004976473027490171,-75.06114196777344
0.02283969539384057,-81.60826110839844
0.01133628493010356,-145.69073486328125
0.017448790858321395,-43.419921875
0.014783119228391671,-89.09500122070312
0.039625691899287545,-43.41740417480469
0.012816086644996895,-72.10836791992188
0.03153002986534712,-69.30007934570312
0.022839669000133345,-41.184417724609375
0.014044644578980855,-90.51885986328125
0.008470257283714307,-54.00813293457031
0.012575185830021443,-80.56517028808594
0.018958388821716445,-102.59815979003906
0.005932275481045836,-71.81222534179688
0.02084909957674892,-60.82611083984375
0.013376247679495353,-65.51154327392578
0.025719033183862924,-64.25222778320312
0.011292506168995834,-79.02354431152344
0.03881174244351984,-62.95677947998047
0.008270522365494434,-82.01322937011719
0.0076993629192645624,-62.2315673828125
0.010321286693446436,-95.90512084960938
0.025081683266083152,-62.69367980957031
0.034760315858380235,-61.85797119140625
0.01233450430952046,-115.74386596679688
0.02308622403222047,-50.68536376953125
0.01059914251641765,-116.32500457763672
0.02177350545690368,-83.30874633789062
0.019203028047393066,-51.97071838378906
0.006490893488434135,-50.93328857421875
0.015453951998345296,-55.50927734375
0.03121338550919024,-50.531494140625
0.008579172137660181,-90.20828247070312
0.02044085130262991,-67.46810913085938
0.03942463981306519,-40.77659606933594
0.0073200506351237035,-129.93630981445312
0.0073529877556612,-80.27497863769531
0.0062488378241864736,-42.16090393066406
0.007821188345903831,-56.58717346191406
0.0171025436841989,-81.04702758789062
0.023816167081935024,-62.51329040527344
0.005676410041668083,-91.04949951171875
0.007991125011103113,-82.36451721191406
0.004155685783883991,-85.85409545898438
0.007075989712585569,-68.64439392089844
0.010211236434650817,-66.95857238769531
0.024889085087237386,-71.18203735351562
0.02910002192266886,-69.31876373291016
0.010965232102441281,-82.65585327148438
0.023187659345122433,-70.3936767578125
0.006693037993009676,-53.747039794921875
0.014462838096420537,-93.17034912109375
0.006320409955323186,-79.23025512695312
0.023275101383813265,-86.31401062011719
0.005338642236182453,-80.51405334472656
0.011535880602008348,-72.18881225585938
0.008185580752408984,-56.85237121582031
0.010980672925836021,-113.88827514648438
0.03407995299102533,-59.472137451171875
0.04708898673603917,-57.520904541015625
0.017542905882130245,-65.12582397460938
0.02787431787766353,-43.12077331542969
0.018645993430507424,-52.537109375
0.021026470067689516,-80.7127685546875
0.013031705508204603,-113.0572509765625
0.023142741161942162,-40.216827392578125
0.041740269710309245,-91.86331176757812
0.024248186157765424,-54.6312255859375
0.024770505345738134,-47.500579833984375
0.037975954823075225,-60.08232116699219
0.015224535705747116,-61.18875503540039
0.03202956149542757,-72.79510498046875
0.013959458146818619,-66.43061828613281
0.04092863723676967,-66.55213928222656
0.010974211067743066,-66.65158081054688
0.03058718385528303,-116.77436828613281
0.024239240906632143,-98.04075622558594
0.03329277459108978,-78.3638916015625
0.004788948488516294,-62.902679443359375
0.032221591631246466,-88.63272857666016
0.008514260690580965,-67.787841796875
0.01572337887204062,-69.91012573242188
0.024526963502170922,-66.82684326171875
0.016088921890265888,-53.76104736328125
0.029321759400818118,-117.69180297851562
0.010588018708710272,-82.83001708984375
0.013948161091202243,-89.27674865722656
0.011441463450839153,-58.617645263671875
0.026542696185045345,-72.42311096191406
0.010416489089189893,-87.80628967285156
0.01948275387587421,-89.26899719238281
0.016238817590677027,-100.79342651367188
0.007045414857585125,-76.55833435058594
0.01328969376550502,-44.48252868652344
0.014387205125848878,-76.47721862792969
0.020352026028976775,-69.43389892578125
0.012544608586867394,-73.55644226074219
0.012084364583915602,-61.54169464111328
0.017754327346407108,-64.2536849975586
0.012397404420174509,-119.54983520507812
0.006606549322089694,-58.022003173828125
0.019760844458579882,-72.69296264648438
0.03510378339370218,-83.95246887207031
0.018032279185616926,-61.69590759277344
0.029353929418269534,-92.60675048828125
0.04525980796354342,-72.47532653808594
0.018137572676667657,-39.48271179199219
0.013224961441207446,-98.66329956054688
0.003728291295866465,-73.1821060180664
0.01632833718637443,-43.837318420410156
0.032353356609069475,-60.619110107421875
0.004604419237213346,-60.596282958984375
0.0002010481676211001,-67.86012268066406
0.024569053954345617,-43.951438903808594
0.05116776885875748,-73.75146484375
0.023333566237110998,-51.01325988769531
0.018047115972164768,-86.7405776977539
0.016655362746343296,-62.581787109375
0.020658366005213848,-62.49134826660156
0.005205519370488152,-61.04408264160156
0.017389279638397648,-72.1150131225586
0.013984017315855427,-54.58699035644531
0.006556528543450457,-126.07070922851562
0.02999267010258352,-77.5240478515625
0.03651390640713942,-84.84698486328125
0.0060066484369852196,-62.75376892089844
0.01984091582653853,-85.64814758300781
0.015271170736620642,-90.68740844726562
0.03482243012249317,-29.169265747070312
0.04621762002595151,-48.280303955078125
0.036684612589029324,-79.04150390625
0.02120031106465067,-67.33827209472656
0.04496275135173326,-50.243499755859375
0.03053754770965737,-71.22097778320312
0.052995037149099075,-72.17027282714844
0.046191098176293854,-39.055450439453125
0.03157592029185231,-57.48454284667969
0.014722952249146843,-51.88084411621094
0.007385345133350213,-94.6121826171875
0.0035649108709689997,-89.99713134765625
0.03157337231972236,-35.85771179199219
0.027398918862789244,-23.770858764648438
0.02271524582305454,-70.67010498046875
0.04316250592361108,-43.9140625
0.02957565355269504,-66.04295349121094
0.03006992595373276,-47.05268859863281
0.025991349324518926,-89.10774230957031
0.03479870905549621,-64.78807067871094
0.009873108689672264,-61.810585021972656
0.009664005880108491,-64.00106811523438
0.023800118872991202,-70.18637084960938
0.0026207886388293386,-76.07827758789062
0.03950700445506702,-64.09230041503906
0.02023199239460327,-39.4107666015625
0.03412930984177329,-52.7205810546875
0.028095341353493845,-64.98944091796875
0.03599794071031424,-60.342742919921875
0.011344209558189797,-88.62477111816406
0.02360625688212097,-31.996414184570312
0.023084073969616394,-53.90367126464844
0.00813422216286506,-70.30599975585938
0.0069588093085723775,-49.91813659667969
0.010993176079662553,-59.91792297363281
0.017968020113657675,-63.594573974609375
0.02638330106903566,-64.50714111328125
0.01757945530828661,-49.25547790527344
0.02250556760216678,-40.420501708984375
0.007829213609381599,-50.928253173828125
0.020569514095043883,-50.57157897949219
0.012550457450751552,-104.80670166015625
0.02502572893552447,-50.3046875
0.029082851208730248,-65.75321960449219
0.015889091896882937,-79.71492004394531
0.026210206084397582,-36.96745300292969
0.02178041054987748,-80.90910339355469
0.006935761664193987,-73.0168228149414
0.04499800080915467,-59.32646179199219
0.03700972173388794,-36.8756103515625
0.019022520791384494,-87.24722290039062
